Key	CellX	CellY	Type	CollisionEffect
VisibleObstacle				0
	18	168
	16	168
	17	169
	18	169
	16	169
	17	170
	18	170
	16	170
	17	171
	18	171
	16	171
	17	172
	18	172
	16	172
	17	173
	18	173
	16	173
	17	174
	18	174
	16	174
	17	175
	18	175
	16	175
	17	176
	18	176
	16	176
	17	177
	18	177
	16	177
	18	178
	17	178
	18	179
	17	179
	18	180
	17	180
	18	181
	17	181
	16	178
	16	179
	16	180
	16	181
	17	182
	18	182
	16	182
	17	183
	18	183
	16	183
	17	184
	18	184
	16	184
	17	185
	18	185
	16	185
	19	184
	19	185
	20	185
	20	184
	21	185
	22	185
	21	184
	22	184
	23	185
	24	185
	23	184
	24	184
	25	185
	25	184
	26	185
	26	184
	27	185
	27	184
	28	185
	28	184
	29	185
	29	184
	30	185
	30	184
	31	185
	31	184
	32	185
	32	184
	33	185
	33	184
	34	185
	34	184
	35	185
	35	184
	36	185
	36	184
	37	185
	37	184
	38	185
	38	184
	39	185
	39	184
	40	185
	40	184
	41	185
	41	184
	42	185
	42	184
	43	185
	43	184
	44	185
	44	184
	45	185
	45	184
	46	185
	46	184
	47	185
	47	184
	48	185
	48	184
	49	185
	49	184
	50	185
	50	184
	51	185
	51	184
	52	185
	52	184
	53	185
	53	184
	54	185
	54	184
	55	185
	55	184
	56	185
	56	184
	55	159
	54	159
	55	160
	55	158
	54	160
	54	158
	53	159
	53	160
	53	158
	52	159
	52	160
	52	158
	51	159
	51	160
	51	158
	52	157
	53	157
	51	157
	52	156
	53	156
	51	156
	52	155
	53	155
	51	155
	50	156
	50	157
	50	155
	51	154
	52	154
	50	154
	49	155
	49	156
	49	154
	51	153
	52	153
	50	153
	51	152
	52	152
	50	152
	53	153
	53	154
	53	152
	54	153
	54	154
	54	152
	54	155
	55	153
	55	154
	55	152
	56	153
	56	154
	56	152
	55	151
	56	151
	54	151
	55	155
	56	155
	55	156
	56	156
	54	156
	55	157
	56	157
	54	157
	57	152
	57	151
	57	82
	57	83
	57	84
	57	85
	57	86
	57	87
	57	88
	57	89
	57	90
	57	91
	57	92
	57	93
	57	94
	57	95
	57	96
	57	97
	57	98
	57	99
	57	100
	57	101
	57	102
	57	103
	57	104
	57	105
	57	106
	57	107
	57	108
	57	109
	57	110
	57	111
	57	112
	57	113
	57	114
	57	115
	57	116
	57	117
	57	118
	57	119
	57	120
	57	121
	57	122
	57	123
	57	124
	57	125
	57	126
	57	127
	57	128
	57	129
	57	130
	57	131
	57	132
	57	133
	57	134
	57	135
	57	136
	56	135
	56	136
	56	134
	57	137
	56	137
	57	138
	56	138
	55	137
	55	138
	55	136
	57	139
	57	140
	57	141
	57	142
	57	143
	57	144
	57	145
	57	146
	57	147
	57	148
	57	149
	57	150
	4	83
	4	84
	4	85
	4	86
	4	87
	4	88
	4	89
	4	90
	4	91
	4	92
	4	93
	4	94
	4	95
	4	96
	4	97
	4	98
	4	99
	4	100
	4	101
	4	102
	4	103
	4	104
	4	105
	4	106
	4	107
	4	108
	4	109
	4	110
	4	111
	4	112
	4	113
	4	114
	4	115
	4	116
	4	117
	4	118
	4	119
	4	120
	4	121
	4	122
	4	123
	4	124
	4	125
	4	126
	4	127
	4	128
	4	129
	4	130
	4	131
	4	132
	4	133
	4	134
	4	135
	4	136
	4	137
	4	138
	4	139
	4	140
	5	83
	6	83
	8	87
	8	141
	8	142
	9	142
	10	143
	11	82
	11	83
	11	144
	12	81
	13	80
	13	145
	14	76
	14	77
	14	78
	14	79
	14	146
	15	75
	15	76
	15	77
	15	78
	15	157
	15	158
	15	159
	15	160
	15	161
	15	162
	15	163
	15	164
	15	165
	15	166
	15	167
	15	168
	15	169
	15	170
	15	171
	15	172
	15	173
	15	174
	15	175
	15	176
	15	177
	15	178
	15	179
	15	180
	15	181
	15	182
	15	183
	15	184
	15	185
	16	73
	16	74
	16	75
	16	76
	17	72
	17	73
	17	74
	17	75
	18	72
	18	73
	18	74
	19	72
	42	71
	42	72
	42	73
	42	74
	42	75
	42	76
	42	77
	42	78
	42	79
	42	80
	42	81
	42	82
	42	83
	43	82
	43	83
	44	82
	44	83
	45	82
	45	83
	46	82
	46	83
	47	82
	47	83
	48	82
	48	83
	49	82
	49	83
	50	82
	50	83
	51	82
	51	83
	52	82
	52	83
	53	82
	53	83
	54	82
	54	83
	55	82
	55	83
	56	82
	56	83
	57	153
	57	154
	57	155
	57	156
	57	183
	58	153
	58	154
	58	155
	58	156
	58	183
	59	153
	59	154
	59	155
	59	156
	59	157
	59	183
	60	183
	61	68
	61	69
	61	70
	61	71
	61	72
	61	73
	62	68
	62	69
	62	70
	62	71
	62	72
	62	73
	63	68
	63	69
	63	70
	63	71
	63	72
	63	73
	64	68
	64	69
	64	70
	64	71
	64	72
	64	73
	65	68
	65	69
	65	70
	65	71
	65	72
	65	73
	66	68
	66	69
	66	70
	66	71
	66	72
	66	73
	67	68
	67	69
	67	70
	67	71
	67	72
	67	73
	68	66
	68	67
	68	68
	68	69
	68	70
	68	71
	68	72
	68	73
	69	52
	69	53
	69	54
	69	55
	69	56
	69	57
	69	58
	69	59
	69	60
	69	61
	69	62
	69	63
	69	64
	69	65
	69	66
	69	67
	69	68
	69	69
	69	70
	69	71
	69	72
	69	73
	70	95
	70	96
	70	97
	70	98
	70	99
	70	100
	70	101
	70	102
	70	103
	70	104
	70	105
	70	106
	70	107
	70	108
	70	109
	70	110
	70	111
	70	112
	70	113
	70	114
	70	115
	70	116
	70	117
	70	118
	70	119
	70	120
	70	121
	70	122
	70	123
	70	124
	70	125
	70	140
	70	141
	70	142
	70	143
	71	95
	71	96
	71	97
	71	98
	71	99
	71	100
	71	101
	71	102
	71	103
	71	104
	71	108
	71	109
	71	141
	71	142
	71	143
	72	95
	72	96
	72	97
	72	98
	72	99
	72	100
	72	101
	72	102
	72	103
	72	104
	72	141
	72	142
	72	143
	73	141
	73	142
	73	143
	74	141
	74	142
	74	143
	75	137
	75	141
	75	142
	75	143
	76	137
	76	141
	76	142
	76	143
	77	108
	77	109
	77	137
	77	141
	77	142
	77	143
	78	117
	78	118
	78	119
	78	120
	78	121
	78	122
	78	123
	78	124
	78	125
	78	137
	78	141
	78	142
	78	143
	79	137
	79	141
	79	142
	79	143
	80	137
	80	141
	80	142
	80	143
	81	137
	81	141
	81	142
	81	143
	82	137
	82	141
	82	142
	82	143
	83	137
	83	141
	83	142
	83	143
	84	137
	84	141
	84	142
	84	143
	85	137
	85	141
	85	142
	85	143
	86	137
	86	141
	86	142
	86	143
	87	137
	87	141
	87	142
	87	143
	88	137
	88	141
	88	142
	88	143
	89	137
	89	141
	89	142
	89	143
	90	137
	90	141
	90	142
	90	143
	91	137
	91	141
	91	142
	91	143
	92	137
	92	141
	92	142
	92	143
	93	137
	93	141
	93	142
	93	143
	94	137
	94	141
	94	142
	94	143
	95	137
	95	141
	95	142
	95	143
	96	137
	96	141
	96	142
	96	143
	97	137
	97	141
	97	142
	97	143
	98	137
	98	141
	98	142
	98	143
	99	137
	99	141
	99	142
	99	143
	100	137
	100	141
	100	142
	100	143
	104	65
	105	65
	106	65
	107	65
	108	65
	109	65
	110	65
	111	65
	112	65
	113	65
	114	65
	115	65
	116	65
	117	65
	118	65
	119	65
	120	65
	121	65
	122	65
	123	65
	123	69
	123	70
	123	71
	123	72
	123	73
	123	74
	123	75
	123	76
	123	77
	123	78
	123	79
	123	80
	123	81
	123	82
	123	83
	123	84
	123	85
	123	137
	124	65
	124	137
	125	137
	125	141
	125	142
	125	143
	125	144
	125	145
	125	146
	125	147
	125	148
	125	149
	125	150
	125	151
	125	152
	125	153
	125	154
	125	155
	125	156
	125	157
	125	158
	125	159
	125	160
	125	161
	125	162
	125	163
	125	164
	125	165
	125	166
	125	167
	125	168
	125	169
	125	170
	125	171
	125	172
	125	173
	125	174
	125	175
	125	176
	125	177
	125	178
	125	179
	125	180
	125	181
	126	137
	126	141
	126	142
	126	143
	126	144
	126	145
	126	146
	126	147
	126	148
	126	149
	126	150
	126	151
	126	152
	126	153
	126	154
	126	155
	126	156
	126	157
	126	158
	126	159
	126	160
	126	161
	126	162
	126	163
	126	164
	126	165
	126	166
	126	167
	126	168
	126	169
	126	170
	126	171
	126	172
	126	173
	126	174
	126	175
	126	176
	126	177
	126	178
	126	179
	126	180
	126	181
	126	182
	126	183
	126	184
	126	185
	127	137
	127	141
	128	137
	128	141
	129	137
	129	141
	130	137
	130	141
	131	137
	131	141
	132	137
	132	141
	133	137
	133	141
	134	137
	134	141
	135	137
	135	141
	136	137
	136	141
	137	137
	137	141
	138	137
	138	141
	139	137
	139	141
	140	137
	140	141
	141	137
	141	141
	142	137
	142	141
	143	137
	143	141
	175	21
	176	21
	177	21
	178	21
	179	21
	179	51
	179	52
	179	53
	179	54
	179	55
	179	56
	179	57
	179	58
	179	59
	179	60
	179	61
	179	62
	179	63
	179	64
	179	65
	179	66
	179	67
	179	68
	179	69
	179	70
	179	71
	179	72
	179	73
	179	74
	179	75
	179	76
	179	77
	179	78
	179	79
	179	80
	179	81
	179	82
	179	83
	179	84
	179	85
	179	86
	179	87
	179	88
	179	89
	179	90
	179	91
	179	92
	147	141
	148	141
	146	141
	149	141
	144	141
	145	141
	150	141
	151	141
	152	141
	153	141
	153	140
	153	139
	153	138
	153	137
	153	136
	153	135
	153	134
	153	133
	153	131
	153	132
	153	130
	153	128
	153	129
	153	127
	153	125
	153	126
	153	124
	153	123
	153	122
	153	120
	153	121
	153	119
	153	115
	153	116
	153	114
	153	112
	153	113
	153	111
	153	110
	153	109
	153	108
	153	107
	153	106
	152	106
	153	105
	152	105
	151	106
	151	105
	151	104
	151	101
	151	102
	151	100
	151	99
	151	98
	151	97
	151	96
	152	97
	152	98
	152	96
	152	102
	151	103
	152	103
	152	101
	152	104
	153	104
	152	100
	153	98
	152	99
	153	99
	153	97
	153	101
	153	102
	153	100
	153	103
	153	117
	153	118
	155	96
	156	96
	154	96
	157	96
	158	96
	159	96
	161	96
	162	96
	160	96
	69	51
	69	49
	69	50
	69	48
	69	45
	69	46
	69	44
	69	43
	69	42
	69	36
	69	37
	69	35
	69	31
	69	32
	69	30
	69	26
	69	27
	69	25
	69	23
	69	24
	69	22
	69	21
	69	38
	69	41
	69	40
	69	39
	173	96
	174	96
	172	96
	178	96
	179	96
	177	96
	175	96
	171	96
	170	96
	167	96
	168	96
	166	96
	165	96
	164	96
	163	96
	180	96
	180	95
	179	95
	179	93
	180	94
	179	94
	123	86
	72	107
	72	106
	71	106
	72	105
	71	107
	71	105
InvisibleObstacle				0
AW2				0
	47	155
	48	155
	46	155
	47	156
	47	154
	48	156
	48	154
	46	156
	46	154
	45	155
	45	156
	45	154
	44	154
	44	155
	43	154
	43	155
	42	154
	42	155
	41	154
	41	155
	44	156
	43	156
	42	156
	40	155
	39	155
	40	156
	40	154
	41	156
	39	156
	39	154
	38	155
	38	156
	38	154
	37	155
	37	156
	37	154
	36	155
	36	156
	36	154
	35	155
	34	155
	35	156
	35	154
	34	156
	34	154
	33	155
	33	156
	33	154
	32	155
	32	156
	32	154
	31	155
	31	156
	31	154
	30	155
	30	156
	30	154
	29	155
	29	156
	29	154
	28	155
	28	156
	28	154
	27	155
	27	156
	27	154
	26	155
	26	156
	26	154
	25	155
	25	156
	25	154
	24	155
	24	156
	24	154
	23	155
	23	156
	23	154
	22	155
	22	156
	22	154
	21	155
	21	156
	21	154
	20	155
	20	156
	20	154
	19	155
	19	156
	19	154
AW1				0
	107	139
	108	139
	107	140
	107	138
	109	139
	108	140
	108	138
	110	139
	109	140
	109	138
	111	139
	110	140
	110	138
	112	139
	111	140
	111	138
	113	139
	112	140
	112	138
	114	139
	113	140
	113	138
	115	139
	114	140
	114	138
	116	139
	115	140
	115	138
	117	139
	116	140
	116	138
	118	139
	117	140
	117	138
	119	139
	118	140
	118	138
	120	139
	119	140
	119	138
	121	139
	120	140
	120	138
	121	140
	121	138
AW3				0
	107	160
	108	160
	106	160
	107	161
	107	159
	108	161
	108	159
	106	161
	106	159
	109	160
	109	161
	109	159
	110	160
	110	161
	110	159
	111	160
	111	161
	111	159
	112	160
	112	161
	112	159
	113	160
	113	161
	113	159
	114	160
	114	161
	114	159
	115	160
	115	161
	115	159
	116	160
	116	161
	116	159
	117	160
	117	161
	117	159
	118	160
	118	161
	118	159
	119	160
	119	161
	119	159
	120	160
	120	161
	120	159
	121	160
	121	161
	121	159
AW1L				0
	99	136
	100	136
	98	136
	99	137
	99	135
	100	137
	100	135
	98	137
	98	135
	99	133
	100	133
	98	133
	99	134
	99	132
	100	134
	100	132
	98	134
	98	132
	99	130
	100	130
	98	130
	99	131
	99	129
	100	131
	100	129
	98	131
	98	129
	99	128
	100	128
	98	128
	99	127
	100	127
	98	127
	102	128
	103	128
	101	128
	102	129
	102	127
	103	129
	103	127
	101	129
	101	127
	104	128
	105	128
	104	129
	104	127
	105	129
	105	127
	107	128
	108	128
	106	128
	107	129
	107	127
	108	129
	108	127
	106	129
	106	127
	109	128
	109	129
	109	127
	111	128
	112	128
	110	128
	111	129
	111	127
	112	129
	112	127
	110	129
	110	127
	114	128
	115	128
	113	128
	114	129
	114	127
	115	129
	115	127
	113	129
	113	127
	117	128
	118	128
	116	128
	117	129
	117	127
	118	129
	118	127
	116	129
	116	127
	119	128
	120	128
	119	129
	119	127
	120	129
	120	127
	121	128
	122	128
	121	129
	121	127
	122	129
	122	127
	123	128
	123	129
	123	127
	124	128
	125	128
	124	129
	124	127
	125	129
	125	127
	126	128
	127	128
	126	129
	126	127
	127	129
	127	127
	128	128
	128	129
	128	127
	129	136
	130	136
	128	136
	129	137
	129	135
	130	137
	130	135
	128	137
	128	135
	129	134
	130	134
	128	134
	129	133
	130	133
	128	133
	129	132
	130	132
	128	132
	129	131
	130	131
	128	131
	129	130
	130	130
	128	130
	129	129
	130	129
	129	128
	130	128
	129	127
	130	127
CG1				0
	102	136
	103	136
	101	136
	102	137
	102	135
	103	137
	103	135
	101	137
	101	135
	104	136
	104	137
	104	135
	105	136
	105	137
	105	135
	106	136
	106	137
	106	135
	107	136
	107	137
	107	135
	108	136
	108	137
	108	135
	109	136
	109	137
	109	135
	110	136
	110	137
	110	135
	111	136
	111	137
	111	135
	112	136
	112	137
	112	135
	113	136
	113	137
	113	135
	114	136
	114	137
	114	135
	115	136
	115	137
	115	135
	116	135
	115	134
	116	136
	116	134
	114	134
	117	135
	117	136
	117	134
	118	135
	118	136
	118	134
	119	135
	119	136
	119	134
	120	135
	120	136
	120	134
	117	137
	118	137
	116	137
	119	137
	121	135
	121	136
	121	134
	122	135
	122	136
	122	134
	123	135
	123	136
	123	134
	124	135
	124	136
	124	134
	121	137
	122	137
	120	137
	123	137
	124	137
	125	136
	125	137
	125	135
	126	136
	126	137
	126	135
	127	136
	127	137
	127	135
	102	133
	103	133
	101	133
	102	134
	102	132
	103	134
	103	132
	101	134
	101	132
	104	133
	104	134
	104	132
	105	133
	106	133
	105	134
	105	132
	106	134
	106	132
	107	133
	107	134
	107	132
	108	133
	108	134
	108	132
	109	133
	109	134
	109	132
	110	133
	110	134
	110	132
	111	133
	111	134
	111	132
	112	133
	112	134
	112	132
	113	133
	114	133
	113	134
	113	132
	114	132
	115	133
	115	132
	116	133
	116	132
	117	133
	117	132
	118	133
	119	133
	118	132
	119	132
	120	133
	120	132
	121	133
	121	132
	122	133
	122	132
	123	133
	123	132
	124	133
	124	132
	125	133
	125	134
	125	132
	126	133
	126	134
	126	132
	127	133
	127	134
	127	132
	102	131
	103	131
	101	131
	102	130
	103	130
	101	130
	104	131
	104	130
	105	131
	105	130
	106	131
	106	130
	107	131
	107	130
	108	131
	109	131
	108	130
	109	130
	111	131
	112	131
	110	131
	111	130
	112	130
	110	130
	113	131
	113	130
	115	131
	116	131
	114	131
	115	130
	116	130
	114	130
	118	131
	119	131
	117	131
	118	130
	119	130
	117	130
	120	131
	121	131
	120	130
	121	130
	122	131
	123	131
	122	130
	123	130
	124	131
	125	131
	124	130
	125	130
	126	131
	127	131
	126	130
	127	130
CG3				0
	120	163
	121	163
	119	163
	120	164
	120	162
	121	164
	121	162
	119	164
	119	162
	117	164
	118	164
	116	164
	117	165
	117	163
	118	165
	118	163
	116	165
	116	163
	104	162
	105	162
	103	162
	104	163
	104	161
	105	163
	105	161
	103	163
	103	161
	104	165
	105	165
	103	165
	104	166
	104	164
	105	166
	105	164
	103	166
	103	164
	106	165
	106	166
	106	164
	107	165
	107	166
	107	164
	108	165
	108	166
	108	164
	109	165
	109	166
	109	164
	110	165
	111	165
	110	166
	110	164
	111	166
	111	164
	112	165
	113	165
	112	166
	112	164
	113	166
	113	164
	114	165
	114	166
	114	164
	115	165
	115	166
	115	164
	116	166
	117	166
	118	166
	119	165
	119	166
	120	165
	120	166
	121	165
	121	166
	108	163
	109	163
	107	163
	110	163
	111	163
	112	163
	113	163
	114	163
	115	163
	106	163
	106	162
	107	162
	108	162
	109	162
	111	162
	112	162
	110	162
	115	162
	116	162
	114	162
	113	162
	118	162
	117	162
	101	162
	102	162
	100	162
	101	163
	101	161
	102	163
	102	161
	100	163
	100	161
	101	165
	102	165
	100	165
	101	166
	101	164
	102	166
	102	164
	100	166
	100	164
	101	167
	102	167
	100	167
	101	168
	102	168
	100	168
	103	167
	103	168
	104	167
	104	168
	105	167
	105	168
	106	167
	107	167
	106	168
	107	168
	108	167
	109	167
	108	168
	109	168
	110	167
	110	168
	111	167
	112	167
	113	167
	114	167
	115	167
	116	167
	117	167
	118	167
	119	167
	120	167
	119	168
	120	168
	118	168
	112	168
	113	168
	111	168
	114	168
	115	168
	116	168
	117	168
	121	167
	121	168
CG2				0
	20	152
	21	152
	19	152
	20	153
	20	151
	21	153
	21	151
	19	153
	19	151
	22	152
	23	152
	22	153
	22	151
	23	153
	23	151
	24	152
	24	153
	24	151
	25	152
	25	153
	25	151
	26	152
	26	153
	26	151
	27	152
	28	152
	27	153
	27	151
	28	153
	28	151
	29	152
	29	153
	29	151
	30	152
	30	153
	30	151
	31	152
	31	153
	31	151
	32	152
	33	152
	32	153
	32	151
	33	153
	33	151
	34	152
	35	152
	34	153
	34	151
	35	153
	35	151
	36	152
	36	153
	36	151
	37	152
	37	153
	37	151
	38	152
	39	152
	38	153
	38	151
	39	153
	39	151
	41	152
	42	152
	40	152
	41	153
	41	151
	42	153
	42	151
	40	153
	40	151
	43	152
	43	153
	43	151
	44	152
	45	152
	44	153
	44	151
	45	153
	45	151
	46	151
	45	150
	46	152
	46	150
	44	150
	47	151
	47	152
	47	150
	48	151
	48	152
	48	150
	47	153
	48	153
	46	153
	49	152
	49	153
	49	151
	20	149
	21	149
	19	149
	20	150
	20	148
	21	150
	21	148
	19	150
	19	148
	22	149
	23	149
	22	150
	22	148
	23	150
	23	148
	24	149
	25	149
	24	150
	24	148
	25	150
	25	148
	27	149
	28	149
	26	149
	27	150
	27	148
	28	150
	28	148
	26	150
	26	148
	29	149
	29	150
	29	148
	31	149
	32	149
	30	149
	31	150
	31	148
	32	150
	32	148
	30	150
	30	148
	33	149
	33	150
	33	148
	34	149
	35	149
	34	150
	34	148
	35	150
	35	148
	36	149
	36	150
	36	148
	37	149
	38	149
	37	150
	37	148
	38	150
	38	148
	39	149
	40	149
	39	150
	39	148
	40	150
	40	148
	41	149
	41	150
	41	148
	42	149
	42	150
	42	148
	43	149
	43	150
	43	148
	44	149
	44	148
	45	149
	45	148
	46	149
	46	148
	47	149
	47	148
	48	149
	48	148
	49	149
	49	150
	49	148
	51	150
	52	150
	50	150
	51	151
	51	149
	52	151
	52	149
	50	151
	50	149
	53	150
	53	151
	53	149
	52	148
	53	148
	51	148
	50	148
	18	149
	17	149
	18	150
	18	148
	17	150
	17	148
	55	149
	56	149
	54	149
	55	150
	55	148
	56	150
	56	148
	54	150
	54	148
	16	148
	17	147
	18	147
	16	149
	16	147
	19	147
	20	147
	21	147
	22	147
	23	147
	24	147
	25	147
	26	147
	27	147
	28	147
	29	147
	30	147
	31	147
	32	147
	33	147
	34	147
	35	147
	37	147
	38	147
	36	147
	39	147
	40	147
	41	147
	42	147
	43	147
	44	147
	45	147
	46	147
	47	147
	48	147
	49	147
	50	147
	51	147
	52	147
	53	147
	54	147
	55	147
	56	147
QQ2				0
	14	145
	15	145
	13	145
	14	146
	14	144
	15	146
	15	144
	13	146
	13	144
	16	145
	17	145
	16	146
	16	144
	17	146
	17	144
	18	145
	18	146
	18	144
	19	145
	20	145
	19	146
	19	144
	20	146
	20	144
	22	145
	23	145
	21	145
	22	146
	22	144
	23	146
	23	144
	21	146
	21	144
	25	145
	26	145
	24	145
	25	146
	25	144
	26	146
	26	144
	24	146
	24	144
	28	145
	29	145
	27	145
	28	146
	28	144
	29	146
	29	144
	27	146
	27	144
	31	145
	32	145
	30	145
	31	146
	31	144
	32	146
	32	144
	30	146
	30	144
	35	145
	36	145
	34	145
	35	146
	35	144
	36	146
	36	144
	34	146
	34	144
	33	145
	33	146
	33	144
	39	145
	40	145
	38	145
	39	146
	39	144
	40	146
	40	144
	38	146
	38	144
	37	145
	37	146
	37	144
	42	145
	43	145
	41	145
	42	146
	42	144
	43	146
	43	144
	41	146
	41	144
	44	145
	45	145
	44	146
	44	144
	45	146
	45	144
	47	145
	48	145
	46	145
	47	146
	47	144
	48	146
	48	144
	46	146
	46	144
	50	145
	51	145
	49	145
	50	146
	50	144
	51	146
	51	144
	49	146
	49	144
	54	145
	55	145
	53	145
	54	146
	54	144
	55	146
	55	144
	53	146
	53	144
	52	145
	52	146
	52	144
	56	145
	56	146
	56	144
	12	145
	12	146
	12	144
	10	142
	11	142
	9	142
	10	143
	10	141
	11	143
	11	141
	9	143
	9	141
	13	142
	14	142
	12	142
	13	143
	13	141
	14	143
	14	141
	12	143
	12	141
	15	142
	16	142
	15	143
	15	141
	16	143
	16	141
	18	142
	19	142
	17	142
	18	143
	18	141
	19	143
	19	141
	17	143
	17	141
	20	142
	21	142
	20	143
	20	141
	21	143
	21	141
	24	142
	25	142
	23	142
	24	143
	24	141
	25	143
	25	141
	23	143
	23	141
	22	142
	22	143
	22	141
	27	142
	28	142
	26	142
	27	143
	27	141
	28	143
	28	141
	26	143
	26	141
	29	142
	30	142
	29	143
	29	141
	30	143
	30	141
	31	142
	32	142
	31	143
	31	141
	32	143
	32	141
	33	142
	34	142
	33	143
	33	141
	34	143
	34	141
	35	142
	36	142
	35	143
	35	141
	36	143
	36	141
	37	142
	38	142
	37	143
	37	141
	38	143
	38	141
	41	142
	42	142
	40	142
	41	143
	41	141
	42	143
	42	141
	40	143
	40	141
	39	142
	39	143
	39	141
	43	142
	44	142
	43	143
	43	141
	44	143
	44	141
	46	142
	47	142
	45	142
	46	143
	46	141
	47	143
	47	141
	45	143
	45	141
	50	142
	51	142
	49	142
	50	143
	50	141
	51	143
	51	141
	49	143
	49	141
	48	142
	48	143
	48	141
	53	142
	54	142
	52	142
	53	143
	53	141
	54	143
	54	141
	52	143
	52	141
	55	142
	56	142
	55	143
	55	141
	56	143
	56	141
CG4				0
	108	142
	109	142
	107	142
	108	143
	108	141
	109	143
	109	141
	107	143
	107	141
	110	142
	111	142
	110	143
	110	141
	111	143
	111	141
	112	142
	113	142
	112	143
	112	141
	113	143
	113	141
	114	142
	115	142
	114	143
	114	141
	115	143
	115	141
	116	142
	117	142
	116	143
	116	141
	117	143
	117	141
	118	142
	118	143
	118	141
	120	142
	121	142
	119	142
	120	143
	120	141
	121	143
	121	141
	119	143
	119	141
	108	145
	109	145
	107	145
	108	146
	108	144
	109	146
	109	144
	107	146
	107	144
	111	145
	112	145
	110	145
	111	146
	111	144
	112	146
	112	144
	110	146
	110	144
	113	145
	114	145
	113	146
	113	144
	114	146
	114	144
	115	145
	116	145
	115	146
	115	144
	116	146
	116	144
	117	145
	117	146
	117	144
	118	145
	119	145
	118	146
	118	144
	119	146
	119	144
	120	145
	121	145
	120	146
	120	144
	121	146
	121	144
CG5				0
	62	182
	63	182
	61	182
	62	183
	62	181
	63	183
	63	181
	61	183
	61	181
	62	179
	63	179
	61	179
	62	180
	62	178
	63	180
	63	178
	61	180
	61	178
	62	177
	63	177
	61	177
	62	176
	63	176
	61	176
	62	175
	63	175
	61	175
	62	174
	63	174
	61	174
	62	173
	63	173
	61	173
	62	172
	63	172
	61	172
	62	170
	63	170
	61	170
	62	171
	62	169
	63	171
	63	169
	61	171
	61	169
	62	168
	63	168
	61	168
	62	167
	63	167
	61	167
	62	165
	63	165
	61	165
	62	166
	62	164
	63	166
	63	164
	61	166
	61	164
	62	162
	63	162
	61	162
	62	163
	62	161
	63	163
	63	161
	61	163
	61	161
	65	182
	66	182
	64	182
	65	183
	65	181
	66	183
	66	181
	64	183
	64	181
	65	179
	66	179
	64	179
	65	180
	65	178
	66	180
	66	178
	64	180
	64	178
	65	176
	66	176
	64	176
	65	177
	65	175
	66	177
	66	175
	64	177
	64	175
	65	173
	66	173
	64	173
	65	174
	65	172
	66	174
	66	172
	64	174
	64	172
	65	169
	66	169
	64	169
	65	170
	65	168
	66	170
	66	168
	64	170
	64	168
	65	171
	66	171
	64	171
	65	166
	66	166
	64	166
	65	167
	65	165
	66	167
	66	165
	64	167
	64	165
	65	163
	66	163
	64	163
	65	164
	65	162
	66	164
	66	162
	64	164
	64	162
	65	161
	66	161
	64	161
	68	182
	69	182
	67	182
	68	183
	68	181
	69	183
	69	181
	67	183
	67	181
	68	180
	69	180
	67	180
	68	179
	69	179
	67	179
	68	178
	69	178
	67	178
	68	177
	69	177
	67	177
	68	175
	69	175
	67	175
	68	176
	68	174
	69	176
	69	174
	67	176
	67	174
	68	173
	69	173
	67	173
	68	172
	69	172
	67	172
	68	171
	69	171
	67	171
	68	170
	69	170
	67	170
	68	169
	69	169
	67	169
	68	168
	69	168
	67	168
	68	166
	69	166
	67	166
	68	167
	68	165
	69	167
	69	165
	67	167
	67	165
	68	164
	69	164
	67	164
	68	163
	69	163
	67	163
	68	162
	69	162
	67	162
	68	161
	69	161
	67	161
