Key	CellX	CellY	CollisionEffect
VisibleObstacle			0
	84	50
	85	50
	83	50
	82	50
	86	51
	86	52
	86	50
	87	57
	86	58
	86	57
	86	53
	85	54
	86	54
	84	54
	85	55
	86	55
	84	55
	83	54
	83	55
	82	54
	82	55
	86	56
	87	58
	83	56
	84	56
	82	56
	83	57
	84	57
	82	57
	83	58
	84	58
	82	58
	85	57
	85	58
	85	56
	87	56
	88	66
	88	64
	88	56
	86	59
	87	59
	85	59
	84	59
	85	60
	86	60
	84	60
	85	61
	86	61
	84	61
	85	62
	86	62
	84	62
	85	63
	86	63
	84	63
	85	64
	86	64
	84	64
	85	65
	86	65
	84	65
	85	66
	86	66
	84	66
	85	67
	86	67
	84	67
	85	68
	86	68
	84	68
	85	69
	86	69
	84	69
	85	70
	86	70
	84	70
	85	71
	86	71
	84	71
	85	72
	86	72
	84	72
	87	71
	88	71
	87	72
	87	70
	88	72
	88	70
	87	69
	88	69
	87	68
	88	68
	87	67
	88	67
	87	66
	88	58
	87	65
	87	64
	87	63
	87	62
	87	61
	87	60
	88	61
	88	60
	88	62
	88	65
	88	59
	97	46
	91	49
	96	46
	88	57
	88	63
	90	71
	91	71
	89	71
	90	72
	90	70
	91	72
	91	70
	89	72
	89	70
	90	69
	91	69
	89	69
	90	68
	91	68
	89	68
	92	71
	92	72
	92	70
	93	71
	93	72
	93	70
	94	71
	94	72
	94	70
	95	71
	95	72
	95	70
	96	71
	96	72
	96	70
	94	69
	95	69
	93	69
	92	69
	92	68
	93	68
	94	68
	95	68
	96	69
	96	68
	97	69
	97	70
	97	68
	98	69
	98	70
	98	68
	97	71
	98	71
	97	72
	98	72
	99	71
	99	72
	99	70
	99	69
	100	70
	100	71
	100	69
	100	72
	99	68
	100	68
	99	67
	100	67
	98	67
	99	66
	100	66
	98	66
	97	67
	97	66
	98	65
	99	65
	97	65
	98	64
	99	64
	97	64
	98	63
	99	63
	97	63
	98	62
	99	62
	97	62
	98	61
	99	61
	97	61
	98	60
	99	60
	97	60
	98	59
	99	59
	97	59
	96	64
	96	65
	96	63
	96	66
	96	67
	90	49
	92	49
	91	50
	96	62
	91	48
	96	61
	92	50
	96	60
	92	48
	96	59
	90	50
	96	58
	97	58
	90	48
	96	57
	97	57
	91	47
	100	65
	100	64
	100	63
	100	62
	100	61
	100	60
	100	59
	99	58
	100	58
	98	58
	99	57
	100	57
	98	57
	99	56
	100	56
	98	56
	99	55
	100	55
	98	55
	98	54
	99	54
	97	54
	98	53
	99	53
	97	55
	97	53
	98	52
	99	52
	97	52
	98	51
	99	51
	97	51
	98	50
	99	50
	97	50
	98	49
	99	49
	97	49
	98	48
	99	48
	97	48
	96	51
	96	52
	96	50
	96	53
	96	54
	96	55
	97	56
	96	56
	96	49
	90	47
	96	48
	92	47
	91	46
	96	47
	97	47
	92	46
	98	47
	99	47
	100	48
	100	49
	100	47
	99	46
	100	46
	98	46
	100	50
	91	45
	100	51
	92	45
	90	46
	100	52
	90	45
	100	53
	91	44
	100	54
	92	44
	90	44
	91	43
	92	43
	90	43
	91	42
	92	42
	90	42
	91	41
	92	41
	90	41
	91	40
	92	40
	90	40
	91	39
	92	39
	90	39
	91	38
	92	38
	90	38
	91	37
	92	37
	90	37
	91	36
	92	36
	90	36
	91	35
	92	35
	90	35
	91	34
	92	34
	90	34
	91	33
	92	33
	90	33
	91	32
	92	32
	90	32
	91	31
	92	31
	90	31
	91	30
	92	30
	90	30
	91	29
	92	29
	90	29
	89	46
	89	45
	89	44
	88	44
	88	45
	88	46
	87	46
	87	45
	87	44
	86	44
	86	45
	86	46
TL			0
	67	80
	67	79
	67	78
